,unit_id,pref_name,NDBI_slope,viirs_mean_slope,S2_NDBI_contrast_slope,NDVI_cv,NDVI_seasonal_amp,NDBI_seasonal_amp,S2_NDBI_contrast_mean,S2_NDBI_entropy_mean,elderly_ratio,aging_index,household_size,pop_total
99,aza:Akita:05201016004,Akita,0.3708344770980454,-1.1152108439015485,1.2726551331007478,-0.02159655986968928,-0.852592509854599,-0.35535903574210187,0.6027650260268038,-0.32864512557198766,-0.5594822408861355,-0.5160954484115047,-0.17030667078952322,1.414648579707453
100,aza:Akita:05201017001,Akita,0.30234639104356753,-0.1542689443953163,-0.2567277815152846,-0.02613674064226901,-0.7136328348500279,-0.2709993574183173,1.3818784850183907,-0.3574836048846277,-0.27255210230799004,-0.4230578456096791,-0.7249411374739237,0.8800777473782363
101,aza:Akita:05201017002,Akita,0.3017596340126539,-0.23110786766697428,-0.10359440854611136,-0.026207739601227388,-0.7079031003514289,-0.2601660519734499,1.7933654086515975,-0.5103239428155707,0.5234971178915013,-0.133652985374664,-0.3274592545505943,0.010665870977564563
102,aza:Akita:05201017003,Akita,0.29930428151406185,-0.27950273455349095,0.18883255733806922,-0.026357241514844955,-0.7013747122585156,-0.2537552258904647,0.14202466235036867,-1.2267046205964902,-0.1316494078169574,-0.047458159863240625,-0.4998649825001031,0.12227955511839221
103,aza:Akita:05201017004,Akita,0.29789606463986934,-0.18437945771904352,-0.7520565137307208,-0.026403757215873888,-0.7022822731611451,-0.26050569838844245,1.043081070148392,-1.2442275176802542,0.6457114021666625,0.11325051556819533,-0.3549375623720398,-0.12052915971614774
104,aza:Akita:05201017005,Akita,0.2957566582348461,-0.33687612437123965,-1.015694629502489,-0.026563895872326652,-0.692716581247433,-0.2463183845955226,1.3911924168878502,-0.815850163067113,0.5194139217578841,0.17269904167386377,-0.4260419243396323,-0.13619423787758947
105,aza:Akita:05201018001,Akita,0.3108137463512122,-0.6477840334779487,-0.36980788324067115,-0.02544894627645657,-0.7534263552273112,-0.33228430742354276,1.1408219128452122,-0.2364758236477064,-0.5082445206037582,-0.5142617044360818,-0.4279602074862402,0.01654027537831514
106,aza:Akita:05201018002,Akita,0.31451482916158996,-0.6815676333070653,0.6752053129091866,-0.02524913325055788,-0.758877771049104,-0.3322560035556267,0.4124862300867512,-0.48210636852532845,-0.5395130897652002,-0.4252831915066827,-0.31082450345196133,0.8937846916747195
107,aza:Akita:05201018003,Akita,0.31433428853669343,-0.05413612447654535,-0.18381239415745235,-0.025143201530251805,-0.7703553912643553,-0.3585856766845312,0.3987023192181239,-0.8595641611914889,-0.06714837576096237,-0.04178191525639077,-0.5805448905012494,0.08115872399415146
108,aza:Akita:05201018004,Akita,0.31641953275424767,-0.30998423649550294,1.2259814537872586,-0.025040860094078132,-0.7723278236260694,-0.35617984791166735,0.6159924455134629,-0.4281699871905603,-0.5634979947848774,-0.34572707568880306,-0.4594766592501285,0.8487475890134168
109,aza:Akita:05201018005,Akita,0.3185138040030469,0.268486647805616,1.551387574081132,-0.02481647939749473,-0.7857839266090523,-0.3793819436358484,0.9727698535163373,-1.0211062364406813,-0.4333080403375896,-0.48279843221054075,-0.21914044359519222,0.6568503699014921
110,aza:Akita:05201019001,Akita,0.3019943368250194,-0.16538184861916444,1.0414349994611414,-0.025899654738769276,-0.7412710895380971,-0.3338834759607996,0.28238869453028975,-1.0823338312224657,-0.7167078277837012,-0.565714229954438,0.04889507404471011,0.4062091066872291
111,aza:Akita:05201019002,Akita,0.30378168901149444,-0.4414249055850784,0.46813170966313267,-0.0258457358428288,-0.7400791595526439,-0.325455999288796,1.1328895092989382,0.11616338108646196,-0.6797572663011704,-0.50222911218193,-0.361270959882626,0.8937846916747195
112,aza:Akita:05201019003,Akita,0.30603844682270037,-0.34051929243967055,0.8939808827878464,-0.02567324321923978,-0.7491729197969887,-0.33834841112455627,0.7561246708555245,-0.7055036473522955,-1.088004289509398,-0.640792669649838,-0.13773022984088248,0.370962679315312
113,aza:Akita:05201019004,Akita,0.3078980152591341,-0.6125990540616982,0.740607226003881,-0.02563766872431969,-0.7454942729383316,-0.3241044895958047,0.5273590999118106,0.33830232271280447,0.17348683136386578,-0.21285218375248582,-0.41929189685044094,0.6685991791894357
114,aza:Akita:05201020101,Akita,0.3196873180648739,-2.0345074758990913,1.75127034607476,-0.025236790697433415,-0.7349181632196924,-0.26035710308188326,1.4240436089335575,0.21019547952459314,-0.6875486094420571,-0.2932185282116649,-0.8171159151613906,0.835040644740847
115,aza:Akita:05201020102,Akita,0.31609455962943406,-1.826299089417819,1.6537568362374984,-0.02549569660011201,-0.7223393691092512,-0.24408945499713366,1.9346259116094162,-0.20194608983984144,-1.11289234213335,-0.37749123914722393,-0.8430003978074876,0.1927724087843646
116,aza:Akita:05201020103,Akita,0.31345866650594556,-2.0656768027067782,0.7844866486834238,-0.025679981751313398,-0.7131972056167658,-0.23226551417520433,0.8161612149038132,-0.7171991080320221,-1.3366585607250652,-0.5574687377886983,-0.8293269683146088,0.1790654649866692
117,aza:Akita:05201020104,Akita,0.31548072150478607,-2.0069463125885942,0.7771377742271236,-0.025582181721877827,-0.7143225811360262,-0.22782888287936373,2.007164992737291,-1.2128144913751793,-0.057158118952090824,-0.3707770526694072,0.1005747564828493,-0.14402677694671845
118,aza:Akita:05201020105,Akita,0.31809856056578495,-2.302231113099968,1.6698055042074262,-0.025396869394862843,-0.7234647446285113,-0.23961036789941895,2.082869488438999,-0.4136218504246039,-0.8708743304041099,-0.5035549255877115,-0.7213878636408184,0.35725573535695804
119,aza:Akita:05201020106,Akita,0.32170937306371444,-1.6050746869377714,1.9840485540175254,-0.02514033420133868,-0.7359527826486896,-0.25585678808323126,0.26130389538184234,-0.4451256607624775,-0.693347770273716,-0.33127039020573235,-0.7361518245447549,0.5432785471160327
120,aza:Akita:05201020107,Akita,0.3229821844692346,-1.6347409114726656,2.006008285183207,-0.025074170288552085,-0.7366848817768105,-0.25301224935766825,1.4348546578132246,-0.7610258803757437,-1.6945875963765709,-0.6450297041636733,-0.6908513945300075,-0.09115713808328785
121,aza:Akita:05201020108,Akita,0.31847769587806757,-2.158279750411846,1.3620425955373514,-0.02539945249862138,-0.7209598765372548,-0.23259808462321804,3.264618724009854,-0.9577178658237919,-2.1372619626328335,-0.7125574417279212,-0.7013079774752841,-0.07940832940202765
122,aza:Akita:05201020201,Akita,0.3242008336872858,-2.5302072092484305,1.234598680262438,-0.024929087774921022,-0.7481140987439214,-0.2751034182661446,0.8872125696467549,0.6797727975827956,-1.1420436259938125,-0.3127422710173357,-1.009553165255177,1.1170120711769718
123,aza:Akita:05201020202,Akita,0.3270894836856294,-2.5211233734191048,2.39746794442788,-0.024784418656778922,-0.7494996417219353,-0.26826803416441863,1.2933319127309106,-0.8040833120754897,-0.9177473840591802,-0.555292844022739,-0.5420402565885653,0.7606315188212806
124,aza:Akita:05201020203,Akita,0.3304746204024383,-1.6097494427125298,1.4173627165899445,-0.024574424720152067,-0.7559070216944979,-0.2712894720644569,0.5084007602809968,-0.6293426170516988,-0.6709834370750684,-0.4595535183205386,-0.4158434621663958,0.7606315188212806
125,aza:Akita:05201020204,Akita,0.3284254843098634,-1.1348163956404234,0.6097289118574087,-0.024749260798491157,-0.7459843558257514,-0.25551714166823875,0.6895635772604805,0.00588052879131405,0.07248927537978529,0.12894205714963108,-0.5156060725872724,0.32396744293375357
126,aza:Akita:05201021001,Akita,0.3251938071242164,-1.0501241818515408,0.6459784518812907,-0.025003798442560652,-0.7324253959404706,-0.23549215511763402,0.42518125444889093,-0.2997998465091702,0.191352903401929,-0.14451263732134523,-0.4002002644305145,0.8702870728851515
127,aza:Akita:05201021002,Akita,0.3261055372799436,-0.6984535991264167,0.014363740753692417,-0.024981759444033764,-0.7291218742549003,-0.22446779856433288,0.34008934736306073,0.21237196883912937,-0.18288206508913457,-0.31147822151079546,-0.3394535179321058,0.9760263576011323
128,aza:Akita:05201021003,Akita,0.3212851025952078,-0.7412058488025689,0.38801085409343844,-0.02533215667551059,-0.7116604024883139,-0.2010817276986973,0.3927486874188499,-0.5632229551980394,-1.0914458935166609,-0.5749904086408952,-0.3990841895095768,0.8624545332933444
129,aza:Akita:05201021004,Akita,0.3186131013467399,-0.8891166174377733,1.859994739103172,-0.02548652320740881,-0.7073706646218862,-0.20068547354787264,0.8721391367166316,-0.6085855309729173,-0.6475599277586961,-0.46835829774558246,-0.37205625306763973,0.90357536617658
130,aza:Akita:05201021005,Akita,0.3193352638463258,-1.1578413255392799,1.3450734197846494,-0.02539244507985564,-0.7162768622796879,-0.2187362653113327,1.087059976314312,0.22131512367334588,0.07966017943102209,-0.2423887063618886,-0.642363271710269,1.1522584996755205
131,aza:Akita:05201022001,Akita,0.31276358510009417,-0.9548124188642553,0.9030101602641304,-0.025820814881484792,-0.6980288377308227,-0.20003448458580364,-0.14652884269765995,-1.4662432946439699,-0.27886817953278537,-0.3716016018859811,-0.4161686981748547,1.201211872656542
132,aza:Akita:05201022002,Akita,0.3144426129116313,-0.6533919453014414,1.5292217230569405,-0.025759550962957397,-0.695203298120637,-0.18734727579243432,0.09353352114360677,-0.6432141040025205,0.15700637523191424,-0.0538065913314279,-0.48715612345077774,1.4890577072438653
133,aza:Akita:05201022003,Akita,0.308313258696396,0.016588367833913396,0.18769319774801183,-0.02611938695240653,-0.6824308910176348,-0.17973353532301736,0.004419397082736344,-0.15902868220743646,-1.5212223255169908,-0.6423285946611033,-0.3453216168688795,0.4532043432924604
134,aza:Akita:05201022004,Akita,0.30912569150843017,-0.2653785396497745,0.6299922998837663,-0.02610993943760076,-0.6777115743239627,-0.16577265247342615,0.6118994608821691,-0.11626033078619509,-0.18840029886751855,-0.40677054696565973,-0.24889307044058143,0.9740682226952456
135,aza:Akita:05201023001,Akita,0.31528212681739987,-0.3838890586546454,-0.12188175604433386,-0.025752171919063364,-0.6899091928552997,-0.17202073131589374,1.4418016376866332,-0.17621277086613446,-0.43189516263169503,-0.46286332855608203,0.0130357025570217,0.5530692214696545
136,aza:Akita:05201023002,Akita,0.31209558478797716,-0.2793845567275051,0.8566527854017787,-0.025977173876358988,-0.6771367857522977,-0.15380719231191642,0.8437732335116376,-0.19677746343187213,-0.10390233528065862,-0.3411548851245571,-0.14676599143216568,0.5080321194828592
137,aza:Akita:05201023003,Akita,0.3140273694743694,-0.3074148411295109,-0.685399230486998,-0.025868392100403564,-0.6800893838888514,-0.1536869008732733,1.5539151138525393,-1.1222558861369278,-0.359545174106779,0.10938544111550472,-0.24904440980987366,0.18102359981406754
138,aza:Akita:05201023004,Akita,0.3180353713470711,-0.39493075699853225,-1.1122650136994567,-0.025592664168939967,-0.6948160721355151,-0.17354206421638155,0.6087236035607859,-1.017674919697029,-1.1035436892004835,-0.48841274090062775,-0.6819329793730033,-0.18514760692630683
139,aza:Akita:05201023005,Akita,0.30786190713415484,-0.1282820892375729,-0.43963369650839784,-0.02625490728266214,-0.6624948031898792,-0.13498512014774383,0.8264118181131449,-0.49432599087172835,-2.513094182756896,-0.8010299527399928,0.5739136660867159,0.5511110865985507
140,aza:Akita:05201024001,Akita,0.36035409382280503,-1.0966258100473265,1.291259882917698,-0.022486637299511975,-0.8208339286685933,-0.317537992239281,1.882975811956785,-0.4437192738282376,-0.6736085854472401,-0.5367977470120868,-0.5161717004280713,0.43753926441047314
141,aza:Akita:05201024002,Akita,0.35808830898035426,-1.0907462388162512,1.3224282507362608,-0.022684440869131364,-0.8126114268907725,-0.3062518249077567,0.8578482513529838,-0.0051918291175702845,-0.10844810510252835,-0.3430595136199589,-0.4249472090893979,0.8781196124793252
142,aza:Akita:05201024003,Akita,0.3590090661673262,-0.942385197704822,2.0254907488988274,-0.022651351835101488,-0.80994924824306,-0.29645161064182457,0.7067589025641468,-0.6659029791934419,-0.6072254842782715,-0.4721784843472024,-0.4158269314935833,0.9446961991235857
143,aza:Akita:05201024004,Akita,0.3622949055404421,-0.8662340992988391,0.9066302402954629,-0.022377864098157785,-0.820489055525594,-0.30971197276049345,1.0202732952064604,-0.9078213857779353,-0.8299641439025369,-0.5139210557055989,-0.6328238587837248,0.6196458071978371
144,aza:Akita:05201025001,Akita,0.3467954928930797,-0.5203850460370908,1.0551880313992394,-0.023606978001687852,-0.7737375682281534,-0.25484492480523246,0.8641279007897199,0.26731264260812115,-0.026711138057039417,-0.1673142479078775,-0.3434486375264698,1.350030126972619
145,aza:Akita:05201025002,Akita,0.34340132914502597,-0.33056901867602795,0.08515879258899664,-0.023874440405177794,-0.7618122179676053,-0.23895230297037112,0.879805287199193,-0.31819138530426516,-1.2313843606759862,-0.5388899525562783,-0.4439712569909429,-0.08528273374461803
146,aza:Akita:05201025003,Akita,0.3523561441398911,-0.9537924993483414,1.3020770409532885,-0.023159338417321002,-0.7929052544916829,-0.2800707470854111,0.47429776577674737,-0.8279969148904901,-0.2926760630994266,-0.23283600202353158,-0.5118997217357232,0.43166485983319897
147,aza:Akita:05201025004,Akita,0.3500542511724611,-0.6822656304413061,1.6656944057651224,-0.02334706287663862,-0.7849308193605807,-0.269555860154599,0.74508616802158,-0.5580515636065154,-0.5021146426889411,-0.4200213923296555,-0.38258925869276983,1.3833184207908582
148,aza:Akita:05201025005,Akita,0.35473025335727987,-1.1014025876921134,0.9247580998929699,-0.022975573115988596,-0.7995667515169816,-0.2872953093709826,0.43334734048379975,-0.6622826853165347,0.004554744030372005,-0.2049739477033235,-0.5462237535348559,-0.48278408061781813
149,aza:Akita:05201025006,Akita,0.3578084710117647,-1.017162441485673,1.5152599177615445,-0.02278139780114528,-0.8022107789466413,-0.28246242392431725,1.4442757962898678,-0.04376166363793711,-0.8663908209240597,-0.580734063440107,-0.10014693198816693,0.9564450085484839
150,aza:Akita:05201025007,Akita,0.35665301101242725,-0.9156910706973808,1.4319435916957701,-0.022903853178433124,-0.7945812169585381,-0.2684520093058731,0.8711014569986348,-0.24082097796907567,-0.7020846973914737,-0.500051785964512,-0.33776405121885,0.21235375709037002
151,aza:Akita:05201025008,Akita,0.35476636148225904,-0.8371812027215931,1.3027064850386523,-0.02306057856996991,-0.7878592158730644,-0.2592957080350311,0.7351217095743547,-0.6799127072618075,-0.7752306432783261,-0.5436880772709572,-0.26023717992943657,0.7214688210609199
152,aza:Akita:05201025009,Akita,0.36191577022815946,-1.0399973893098435,0.864595669980052,-0.02251829248167232,-0.8057139640307901,-0.27603036994039515,0.13551304100078101,-2.41066984576239,-0.8691265216237517,-0.6417730473166031,-0.1664369361142035,-0.11269662062410117
153,aza:Akita:05201025010,Akita,0.3600200936667465,-1.1012613726696694,1.4075789694590275,-0.022684093191929607,-0.7977576801177407,-0.2636474277271239,0.8308268974797384,-0.04933230515426237,-0.7862868289694303,-0.5403617109390888,-0.3147767653347883,1.1248446108398087
154,aza:Akita:05201025011,Akita,0.3623039325716869,-1.0299800982474139,1.3673982397407882,-0.022540485584330902,-0.7987075938624925,-0.25744180468653,0.9968524948848214,-0.2766187971801345,-0.1689079967504679,-0.42389008879067236,-0.14029293411031885,0.7253850908340214
155,aza:Akita:05201025012,Akita,0.365012041945134,-1.0279731694962408,0.9134386667970574,-0.022294735446286587,-0.8102154661078312,-0.27511757020010263,1.364128005953566,-0.3973526813918757,-0.6397137424179463,-0.47913656221417056,-0.39976255246524606,0.421874185541992
156,aza:Akita:05201025013,Akita,0.35584057820039316,-0.749951007925525,1.1061509557043603,-0.02303947869917448,-0.7818632635096937,-0.24097602952636832,1.3460468437298652,0.03875910741310522,-0.8471726972562633,-0.5978436554459394,-0.22458810341920177,1.0523936190366063
157,aza:Akita:05201025014,Akita,0.3505778189846609,-0.6326285500522743,0.9144254074907099,-0.02349313768746457,-0.7589987791694547,-0.2057306380039085,0.8358954244788193,-1.353910587634122,-0.5721913444920282,-0.5427105018108886,-0.11712815664506132,0.6353108862231974
158,aza:Akita:05201025015,Akita,0.356463443356286,-0.9847500036223624,0.7734209709134491,-0.023049983834963757,-0.7741368950253104,-0.21995333163172284,0.5579594621351,0.337899809641199,-0.7201388579885702,-0.509599074937598,-0.12532010775510244,0.9349055246067026
159,aza:Akita:05201025016,Akita,0.3585125794488609,-0.8083395303092741,0.8946598852028061,-0.022859767944351416,-0.7850699786989839,-0.23874002396100055,0.45091348883837273,-0.10517317095231966,-0.9278021715940219,-0.5334773896419543,-0.387568497715559,0.6666410443076806
160,aza:Akita:05201025017,Akita,0.3655175556948441,-0.687855292018254,0.9730783026191416,-0.022347450217284768,-0.7976971760575654,-0.2428653127097647,0.3025093283045635,-0.4101744111535974,-0.4853210725050164,-0.4097057702276573,-0.22263459878730182,0.04003789301347107
161,aza:Akita:05201025018,Akita,0.36313441944621067,-0.7804654201481913,0.9246588314959808,-0.022553194567588964,-0.788567113377115,-0.22971109009578092,-0.00510355622831996,-1.4536041427303559,-1.1983961078304182,-0.5913705664647707,-0.3275930021177561,0.359213870207468
162,aza:Akita:05201025019,Akita,0.3518957655464051,-1.1073494754063453,0.4134774867453248,-0.023411241500276198,-0.7589382751092794,-0.20051565034037616,1.0992906495806898,0.004010041372651704,-0.6954300259140532,-0.34539499887859126,-0.4037088275987516,0.44145553412971184
163,aza:Akita:05201025020,Akita,0.34752668242391044,-0.029681392475444282,-0.5322404573756556,-0.023754965844553003,-0.743195118651671,-0.17901886265813702,1.1275525272650442,-0.3405609762073575,-1.5468879264516784,-0.6510321697249397,-0.29474125593356626,-0.27522180504551874
164,aza:Akita:05201025021,Akita,0.3505597649221712,-0.882194987047435,-0.479676337180635,-0.02353572399257383,-0.7507097229254411,-0.18557828404768145,2.5336659935154993,-0.9142601437325476,-1.5753516568115757,-0.5476772158418822,-0.7760296682697391,-0.3887936178202866
165,aza:Akita:05201026001,Akita,0.35764598444935786,-1.0663642086169591,0.8830516389742888,-0.023018567574329504,-0.7670579199848023,-0.19830087267594568,2.216859845831771,-0.9387680340482835,-0.882332187964238,-0.6181284103372654,-0.27476739425357916,-0.11661289017105461
